Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2440,321,26,379,181,566,146,206,195,524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2620,168,26,95,36,1937,230,239,123,1434,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2659,135,19,210,75,1679,246,228,102,2603,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2634,191,5,382,98,591,220,244,160,1560,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2544,184,27,90,23,2274,214,246,147,902,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2457,222,19,390,49,342,192,254,193,1034,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2303,23,13,446,120,1374,212,211,134,1036,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2506,69,12,218,20,342,233,216,113,1195,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2415,135,9,655,109,752,235,236,132,1087,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2337,285,27,458,96,323,135,228,227,1772,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2175,35,15,514,173,612,217,206,120,309,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2245,1,28,175,52,1008,168,175,135,1340,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2236,315,40,67,13,1410,90,176,209,1026,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2536,216,32,30,11,1777,172,250,196,404,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2621,17,18,268,68,514,203,200,130,1074,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2088,100,26,270,128,313,252,196,56,510,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2200,231,31,516,153,558,156,249,216,924,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2341,222,25,240,125,912,181,254,199,492,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2673,133,16,297,2,1510,244,230,109,939,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2386,0,25,319,147,1168,176,186,141,1065,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2559,0,0,510,16,1113,218,238,156,1332,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2283,265,24,382,107,658,152,242,225,553,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2405,25,24,30,14,459,200,182,108,960,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2622,130,20,641,214,630,248,224,94,1321,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2299,264,38,153,92,342,100,225,247,1398,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1913,45,22,162,46,180,220,188,92,949,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2500,9,16,234,50,972,200,206,140,365,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2398,342,25,408,185,999,161,195,167,124,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2651,140,18,242,50,446,244,232,111,272,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2499,22,16,247,71,938,208,205,130,1170,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2397,78,22,108,23,685,242,194,72,732,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2415,21,27,175,53,604,191,173,106,1128,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2513,230,23,426,-86,543,178,254,205,1209,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2681,59,8,433,31,882,227,223,130,1130,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2134,336,21,124,46,400,168,206,174,459,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2237,10,24,95,28,892,188,185,127,300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2128,301,32,120,59,1302,117,209,223,566,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2346,258,18,408,-30,162,176,248,209,685,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2405,146,15,134,51,150,240,237,122,595,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2358,131,13,85,18,1423,241,232,119,450,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2267,348,34,256,142,1063,137,162,150,1203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1984,336,35,85,55,108,123,170,173,674,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2674,104,9,153,28,1724,236,229,124,108,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2603,115,8,30,1,1587,234,233,130,1054,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2385,131,24,376,91,446,251,218,80,1018,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2526,158,17,90,17,1050,236,241,129,1655,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2194,254,16,258,151,300,181,249,204,876,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2445,210,34,67,47,1405,173,248,188,757,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2112,241,30,182,110,300,150,248,224,42,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2516,135,14,216,63,834,241,233,118,900,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2324,297,37,190,94,1296,97,201,231,1110,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2028,54,27,218,59,270,224,172,65,300,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2506,235,13,134,48,732,197,251,190,949,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2077,321,26,120,73,201,144,204,195,595,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2045,161,34,90,36,218,231,224,94,240,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2541,185,15,60,2,1167,222,249,156,1921,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2408,84,9,516,88,612,233,225,123,1172,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2303,304,29,95,45,1415,129,212,216,810,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2063,53,26,108,24,607,224,176,70,743,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2434,165,18,247,-75,1167,233,243,134,1449,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2232,334,38,124,88,1189,111,163,175,1507,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2367,283,16,120,26,42,174,239,204,663,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2656,148,17,60,8,2163,240,237,120,2499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2289,261,18,85,-8,503,172,247,211,426,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2456,124,14,108,14,1884,242,229,114,67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2102,90,32,212,75,607,248,171,25,691,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2431,234,12,306,-59,1054,199,251,188,1358,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2415,309,26,175,89,335,141,213,208,774,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2276,343,38,277,165,641,118,154,157,218,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2671,175,15,42,8,1146,227,247,148,641,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2228,100,30,67,28,1693,253,183,35,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2517,118,16,60,-5,1181,246,224,102,1530,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2421,191,10,420,77,959,220,248,161,1316,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1976,332,39,108,92,134,105,161,179,175,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2569,187,6,571,99,716,221,244,158,845,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2372,30,20,218,115,1437,209,191,110,953,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2684,126,8,212,26,1889,234,235,132,2440,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2396,329,7,350,109,1168,204,232,167,1142,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2567,17,25,150,39,1302,192,180,116,1584,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2014,18,33,150,85,190,176,153,95,595,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2204,97,39,395,-85,513,248,153,0,488,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2502,93,27,283,86,874,250,187,47,607,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2569,213,18,95,22,1321,201,254,184,1144,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2709,127,5,216,17,912,228,237,143,365,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2320,333,19,190,86,234,172,211,177,1061,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2451,312,28,488,231,900,135,207,206,242,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2747,112,18,402,113,2592,248,218,91,2121,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2594,70,10,391,139,446,231,220,120,277,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2642,30,8,391,2,937,218,223,140,902,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2626,14,15,558,245,646,205,208,137,994,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2760,346,8,481,80,1572,205,228,161,1895,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2040,94,20,162,83,212,247,205,78,402,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2524,165,19,134,30,1154,233,243,133,553,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2633,98,21,60,18,2219,249,207,77,2377,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2680,126,18,201,46,2395,247,225,99,2333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2636,66,3,417,210,2060,222,233,147,497,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2499,119,27,371,91,360,254,206,62,1209,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2346,80,13,30,0,108,237,215,107,812,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2259,344,18,300,93,1191,181,209,165,726,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2532,346,14,319,65,1261,192,217,162,1027,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2414,70,5,268,23,495,225,230,140,800,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2617,96,5,255,73,2732,228,233,139,832,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2525,175,30,323,139,335,221,239,128,992,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2435,117,24,120,41,926,253,210,71,1052,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2278,317,10,60,16,630,193,231,178,592,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2467,274,18,150,61,663,169,242,211,1600,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2400,94,20,192,34,648,247,205,78,638,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2436,33,21,67,11,1683,211,189,106,277,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2360,27,10,484,205,1315,216,219,139,618,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2311,38,13,309,87,1073,219,212,125,323,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2156,312,26,384,143,450,143,211,204,573,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2337,91,13,256,139,932,240,218,106,743,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2535,92,7,319,52,124,232,229,129,1897,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2407,16,18,379,219,937,201,199,130,1155,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2692,188,24,175,82,2043,214,249,156,395,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2524,88,30,42,15,1678,248,176,35,1045,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2415,104,31,258,143,1253,253,184,33,703,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2149,0,32,42,14,907,156,162,130,742,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2355,124,37,242,139,1653,252,187,27,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2347,15,27,382,141,1132,184,173,115,90,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2450,247,26,60,29,1055,156,248,223,1239,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2412,50,17,124,6,1388,226,200,102,624,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2474,117,16,170,39,331,246,224,102,987,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2615,249,13,342,11,1718,191,249,195,693,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2337,30,11,120,30,1090,216,215,133,1048,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2541,135,17,300,105,300,244,230,109,361,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2027,345,29,361,41,417,151,182,161,247,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2493,288,13,277,80,451,182,238,196,1739,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2431,97,12,30,7,902,240,222,110,1266,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2806,168,19,591,172,2724,231,244,135,1953,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2311,112,12,127,36,108,240,227,115,270,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2301,108,22,30,10,1339,251,209,75,842,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2627,143,15,270,99,912,240,235,120,1284,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2604,195,39,85,49,2649,181,237,157,960,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2561,225,20,175,86,1550,189,254,196,1276,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2192,278,32,384,299,408,118,226,238,300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2782,144,16,210,18,953,241,235,119,735,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2282,39,22,67,27,331,215,185,96,1682,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2609,123,20,331,74,1524,250,220,88,2148,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2349,328,17,400,224,920,176,218,180,1353,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2589,133,21,150,44,1773,248,225,95,1770,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2464,331,12,180,32,446,190,224,173,1847,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2085,328,21,0,0,849,165,211,183,693,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2288,19,14,417,188,630,209,210,136,342,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2047,34,12,426,78,492,218,213,129,309,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2389,340,12,484,147,1549,193,221,167,700,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1980,112,32,67,33,108,254,186,32,458,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2715,150,12,466,-20,641,235,240,133,247,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2302,327,8,201,39,955,200,231,170,819,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2802,174,10,90,14,1140,226,245,152,1100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2245,293,26,376,131,516,140,225,221,371,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2499,317,8,331,56,67,199,233,174,1723,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2333,198,8,255,58,558,218,247,164,713,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2596,340,14,342,37,499,190,219,167,853,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2203,267,26,256,65,660,146,240,228,1589,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2083,270,32,30,19,450,123,232,239,300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2167,25,34,242,84,301,183,148,80,684,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2619,226,30,67,23,2969,165,251,209,1266,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2640,70,14,636,22,841,235,212,106,1110,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2568,229,31,330,142,2096,159,250,213,255,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2571,288,9,390,64,698,195,239,184,1095,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2520,103,18,150,18,1718,247,214,89,671,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2620,110,23,150,40,1698,252,208,71,1074,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2267,118,28,42,20,807,254,202,55,511,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2599,207,23,255,168,1897,198,254,181,421,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2542,179,9,30,-4,2251,224,246,154,2118,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2298,192,26,120,54,1008,208,249,160,402,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2547,350,18,60,11,1338,186,208,158,1461,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2657,186,9,0,0,1935,222,247,159,1800,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2127,130,30,108,54,408,252,208,61,677,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2547,231,12,268,72,2284,200,251,187,446,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2653,11,10,212,46,1208,210,221,147,816,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2429,278,21,270,88,85,160,238,216,552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2609,167,21,108,24,1772,232,242,131,2845,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1986,302,39,127,86,162,89,191,227,342,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2238,14,34,95,41,1593,169,151,100,890,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2375,297,18,108,34,228,166,231,204,741,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2235,282,37,283,154,1516,98,214,242,845,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2450,135,19,30,-5,797,246,229,104,934,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2214,313,27,60,32,1316,139,209,205,997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2451,345,18,408,222,1064,182,209,164,947,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2220,36,34,301,169,509,195,144,61,309,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2690,129,9,67,-2,1889,235,235,130,218,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2426,335,26,218,105,277,154,196,176,240,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2582,36,8,190,-15,1383,220,222,138,1248,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2529,180,16,228,71,2143,224,248,152,255,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2351,323,22,175,57,1075,159,211,189,760,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2373,122,31,216,57,1116,254,198,46,850,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2501,3,26,335,128,778,175,180,134,1282,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2406,334,21,470,216,1337,169,208,176,451,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2169,57,21,170,28,424,229,191,86,912,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2393,197,29,67,37,361,199,249,167,1065,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2651,13,9,331,103,534,212,222,148,1290,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2477,317,24,474,222,595,151,211,197,524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2579,206,35,170,80,1560,177,246,180,365,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2522,338,28,30,13,1565,147,188,172,499,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2365,251,19,323,198,1369,174,249,211,644,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2719,210,9,297,113,2629,213,249,171,1159,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2399,171,18,150,29,1110,229,245,140,1632,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2767,112,15,335,74,2897,245,223,103,1323,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2087,24,31,67,46,540,187,158,90,582,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2340,275,28,108,44,1041,133,233,232,201,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2539,205,28,216,125,1624,191,251,180,607,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2605,357,16,277,48,457,193,210,153,924,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2287,127,19,42,11,1556,248,224,96,693,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2489,197,28,190,82,1276,200,250,167,1006,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2438,151,18,395,95,658,240,237,120,765,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2543,196,31,247,87,1015,196,247,164,1167,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2099,298,36,256,198,335,101,202,229,402,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2536,18,4,450,163,960,217,231,152,1328,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2168,35,28,120,58,1112,204,166,82,1167,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2444,121,28,270,107,382,254,205,59,875,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2337,338,24,255,-49,1055,160,199,173,1187,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2240,319,26,108,48,890,145,207,197,1434,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2321,347,35,90,33,300,134,162,152,446,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2536,27,18,323,86,968,209,198,119,488,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2277,336,34,270,129,1041,126,173,174,514,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2068,17,27,150,103,210,186,171,110,127,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2405,104,19,67,19,920,249,212,83,966,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2395,230,15,42,10,566,196,253,191,967,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2312,99,14,339,20,930,242,221,106,666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2103,78,33,283,88,540,241,162,26,564,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2434,92,20,30,12,750,246,205,79,309,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2456,79,23,60,15,1806,243,192,67,350,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2089,275,42,85,36,474,81,211,250,671,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2414,90,27,67,27,684,248,186,49,1140,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2283,14,31,400,126,808,174,159,106,990,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2552,36,18,218,75,875,216,198,112,1050,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2481,332,36,255,78,1172,114,169,181,849,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2325,252,7,361,63,210,205,245,178,459,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2616,110,13,361,108,1530,242,225,109,1795,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2304,316,26,450,97,240,144,209,200,1638,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2391,312,27,85,39,1065,137,209,207,1172,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2253,2,34,95,56,1170,152,154,123,618,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2567,70,6,552,14,1213,226,229,137,1477,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2273,115,21,150,34,212,251,215,82,849,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2377,70,14,300,133,1249,235,212,106,1187,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
