Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2068,74,6,0,0,577,228,228,135,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2073,312,18,0,0,573,168,224,195,162,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2130,76,6,0,0,957,228,229,136,603,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2126,345,7,0,0,882,206,229,161,601,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2128,2,11,0,0,858,205,219,151,603,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2076,275,3,0,0,1356,212,240,166,693,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2343,233,12,283,49,1173,200,251,187,811,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2349,227,15,268,55,1148,196,253,191,781,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2353,239,15,256,59,1123,191,252,197,751,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2362,266,20,247,68,1099,164,244,217,721,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2378,280,18,242,84,1074,169,239,209,691,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2384,81,11,240,90,1050,235,221,117,661,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2368,102,26,242,74,1026,252,196,55,631,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2354,126,22,247,60,1003,250,219,85,601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2347,144,20,256,53,979,244,232,108,571,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2341,234,23,300,47,912,174,253,209,481,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2366,179,18,339,72,870,224,248,149,421,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2354,129,35,361,64,849,251,195,40,391,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2330,123,41,361,230,828,249,173,0,361,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2309,125,40,339,209,807,250,178,15,331,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2287,128,39,319,187,787,249,185,23,301,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2241,128,34,268,150,732,252,197,42,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2212,134,31,242,125,700,250,208,61,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2188,128,31,182,110,671,252,203,52,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2172,115,36,153,94,658,253,179,20,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2149,108,37,124,77,646,253,170,9,42,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2090,105,31,42,18,618,254,186,36,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2073,102,18,30,5,612,247,215,90,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2070,317,9,0,0,607,196,232,176,124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2075,292,9,0,0,1383,196,239,183,722,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2336,235,6,342,42,1240,210,245,173,870,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2336,200,8,324,42,1215,217,247,165,840,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2336,204,12,309,42,1190,213,251,171,810,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2350,251,20,285,56,1140,172,249,213,750,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2377,253,16,272,83,1092,183,249,203,690,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2335,150,25,285,41,999,242,230,100,570,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2329,157,23,295,35,977,238,236,114,540,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,189,19,309,31,955,217,251,159,510,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2346,224,28,342,52,912,171,252,205,450,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2353,172,21,361,59,891,229,244,137,420,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2341,121,33,361,237,870,254,192,37,390,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2318,112,38,339,214,850,253,173,11,360,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,112,37,319,198,830,253,173,12,330,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2243,129,34,258,143,774,252,199,46,240,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2228,130,33,242,128,757,252,200,47,210,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,131,31,228,123,741,252,206,57,180,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2201,131,30,218,114,726,252,208,61,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2188,132,29,201,101,711,251,211,66,120,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2161,117,33,150,83,685,254,191,37,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2103,108,32,60,31,655,254,184,31,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2072,68,8,0,0,641,228,225,130,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2143,101,6,0,0,934,230,232,135,684,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2144,357,12,30,-3,955,200,217,154,677,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2331,135,1,424,37,1333,221,238,153,960,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2329,191,12,384,35,1282,219,249,162,900,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2331,185,15,350,37,1231,222,249,156,841,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2331,198,14,335,37,1207,215,251,167,811,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2334,234,18,323,40,1182,186,253,200,781,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2346,255,25,313,52,1158,154,246,225,751,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2362,261,26,306,68,1134,149,243,227,721,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2368,125,29,300,74,1087,253,205,58,661,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2331,133,30,306,37,1041,251,210,63,601,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2322,149,26,313,28,1019,243,227,95,571,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2315,164,24,323,21,997,234,239,122,541,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2315,196,21,335,21,976,210,252,168,511,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2333,229,26,366,39,933,171,253,208,451,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2232,120,32,234,132,799,254,194,40,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,124,31,216,116,782,253,200,48,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2202,129,30,201,102,767,252,207,59,182,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,101,32,108,61,702,253,180,30,42,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,158,24,0,0,900,237,236,114,741,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2143,135,2,0,0,937,222,238,151,721,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2109,160,25,30,4,1376,236,236,114,789,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2106,194,23,30,7,1385,209,251,165,785,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2321,139,14,426,27,1323,240,235,122,932,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2319,183,19,391,25,1273,222,249,152,872,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2328,243,21,351,34,1200,175,251,210,782,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2342,257,28,342,48,1176,145,243,230,752,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2360,251,25,335,66,1153,158,248,222,722,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2356,124,33,330,62,1106,253,194,39,663,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2309,145,26,342,15,1040,245,225,91,573,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2304,211,20,362,10,997,199,254,183,514,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,243,23,366,212,955,167,251,216,454,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2337,206,11,342,226,934,213,250,171,424,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2315,103,37,297,204,895,252,166,6,365,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2289,105,41,277,185,876,250,157,0,335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2264,109,39,255,160,858,252,167,0,306,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2224,115,32,212,124,824,254,190,36,247,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2179,126,27,162,79,778,253,209,65,162,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2167,129,26,153,76,765,252,214,73,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2146,126,25,124,59,741,252,214,74,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2137,113,29,95,59,731,254,195,47,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2095,98,31,42,17,713,252,180,32,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,97,16,30,2,706,244,215,95,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,279,9,0,0,700,196,241,184,108,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2203,59,21,0,0,900,231,190,83,934,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2195,50,26,30,-2,870,221,176,74,904,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2162,73,27,0,0,810,239,177,51,845,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2149,98,19,0,0,780,247,210,84,815,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2004,106,10,0,0,240,238,228,120,285,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
1990,126,10,0,0,180,238,233,125,228,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2145,144,9,0,0,907,233,239,137,780,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2107,242,24,0,0,1418,166,251,216,812,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2100,76,27,30,19,1430,241,179,50,811,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2317,109,17,450,23,1340,247,219,96,934,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,145,15,433,16,1315,240,236,122,904,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,202,17,402,16,1266,210,253,172,845,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2314,237,17,390,20,1242,187,253,200,815,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,266,24,379,31,1218,151,242,225,785,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2355,253,17,365,61,1172,180,249,206,726,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2360,143,18,361,66,1149,243,233,111,696,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2323,121,35,361,29,1104,253,188,30,636,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2308,129,30,365,14,1082,252,207,60,607,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2291,177,17,379,-2,1040,226,247,147,547,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2322,246,21,350,209,977,171,251,213,459,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2331,185,15,324,218,957,221,249,157,430,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2304,117,41,277,193,918,251,169,3,371,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2278,115,43,255,167,900,249,159,0,342,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2253,117,41,234,149,882,251,168,0,313,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,122,33,192,116,849,254,193,37,256,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2199,122,31,170,99,834,254,199,48,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2185,121,28,150,85,819,254,205,59,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2159,125,25,124,59,792,252,213,72,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2124,128,29,85,37,759,253,207,59,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,113,30,60,32,750,254,194,44,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,85,13,0,0,735,238,218,109,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2217,68,18,30,-11,930,236,200,89,967,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2139,83,24,0,0,750,245,189,60,789,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2008,21,3,0,0,270,217,232,152,323,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2011,8,15,30,2,240,202,209,143,295,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2006,35,23,30,2,210,210,182,97,268,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2149,68,9,0,0,916,229,223,126,819,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2151,349,12,30,1,932,198,220,161,808,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2104,134,15,0,0,1380,243,231,113,859,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2103,25,4,0,0,1381,218,231,150,853,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2102,31,14,30,-2,1383,216,209,127,849,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2095,8,9,30,-3,1385,210,223,150,845,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2101,268,18,0,0,1388,172,244,210,842,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2093,16,6,0,0,1406,215,227,149,842,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2328,91,16,492,34,1381,243,214,97,967,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2305,119,18,458,11,1332,248,222,96,908,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,126,29,395,4,1103,253,206,60,612,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2287,141,22,400,167,1082,246,228,99,582,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2320,229,20,324,207,999,187,254,199,466,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2319,160,22,309,206,979,237,239,121,437,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2311,135,35,283,198,960,249,199,46,408,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2220,125,37,192,116,890,252,188,29,295,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2203,128,34,170,99,875,252,196,41,268,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2188,129,31,150,88,860,252,204,55,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2164,128,28,108,64,832,252,209,64,192,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2126,133,31,85,35,797,251,208,60,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2112,135,28,67,25,787,250,215,72,124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2103,126,24,42,16,779,251,216,78,120,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2080,62,8,0,0,765,227,223,130,134,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2257,102,16,0,0,1050,245,217,96,973,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2250,72,17,0,0,1020,237,206,95,990,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
1997,45,25,0,0,150,218,177,81,234,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2155,347,9,30,-3,942,204,226,161,847,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2107,130,19,30,3,1350,247,226,100,895,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2111,321,17,30,7,1351,175,222,186,883,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2107,23,22,30,6,1355,202,188,115,875,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2104,328,13,0,0,1358,187,224,176,872,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2096,338,8,0,0,1377,204,229,165,872,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2335,68,8,499,256,1423,228,225,130,1001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2327,96,19,516,33,1398,247,209,84,972,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2315,102,23,499,21,1374,251,202,66,942,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2291,157,10,470,-2,1326,231,242,142,883,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,240,18,457,4,1302,183,252,203,853,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2341,231,26,430,47,1233,171,253,209,765,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2322,127,34,420,28,1167,252,195,40,677,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2289,125,29,404,164,1124,253,206,59,618,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2277,143,22,382,152,1103,245,229,101,589,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2275,197,18,361,155,1082,212,252,168,560,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2284,229,24,339,164,1062,175,253,207,532,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2296,234,29,319,176,1041,159,250,216,503,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2311,208,23,300,191,1022,197,254,182,474,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2308,150,27,283,195,1003,243,227,94,446,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2293,131,38,268,180,984,249,190,31,418,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2207,125,35,170,96,916,252,190,32,309,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2191,127,33,150,87,900,253,198,44,283,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2164,136,30,108,64,872,250,211,66,234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2126,137,32,60,26,836,249,209,61,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2094,136,14,30,7,808,241,234,119,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2087,79,10,0,0,800,233,223,121,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2272,95,18,30,9,1110,245,211,89,926,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2263,68,13,0,0,1080,233,214,111,939,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2086,56,22,0,0,570,228,186,80,626,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2073,76,21,0,0,540,240,196,76,598,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2015,93,12,0,0,330,239,222,111,402,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
1995,52,22,0,0,120,225,187,85,234,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2106,300,15,0,0,1320,176,232,196,918,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2113,11,17,0,0,1328,201,204,138,902,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2324,92,24,541,245,1416,248,196,63,977,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2311,102,25,525,17,1392,252,199,59,947,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,107,22,510,4,1368,251,209,75,918,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2289,141,10,497,-4,1345,236,237,131,888,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2291,228,18,485,-2,1321,190,254,196,859,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2327,215,26,459,33,1253,184,253,192,771,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2333,172,24,454,39,1231,228,243,133,742,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2309,128,32,433,183,1188,252,201,50,684,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2280,124,29,384,155,1146,253,206,59,626,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2267,142,23,361,142,1124,246,228,98,598,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2265,194,20,339,140,1104,213,252,164,569,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2273,220,27,319,153,1084,178,253,199,541,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2296,194,28,277,176,1045,202,249,163,485,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2294,153,32,258,174,1026,239,222,87,457,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2279,130,39,242,166,1008,249,188,28,430,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2255,123,41,228,142,990,250,174,0,402,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2234,121,39,201,121,973,251,178,15,376,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,120,37,175,103,957,253,183,22,350,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2180,125,33,127,69,927,253,197,43,300,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2138,136,33,67,38,886,249,206,57,234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2124,137,33,42,24,875,249,207,58,216,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,138,28,30,10,864,249,217,76,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2100,127,19,30,0,854,248,224,95,190,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2090,90,7,30,0,845,231,229,130,182,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2091,355,10,0,0,837,203,222,157,180,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2094,4,17,0,0,830,195,205,145,182,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2094,9,17,0,0,824,198,203,139,190,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2092,343,13,0,0,819,193,219,165,201,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2285,57,18,67,22,1124,229,200,97,886,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2049,87,24,0,0,480,247,194,63,552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2016,352,10,0,0,330,203,223,158,417,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2115,163,16,42,5,1293,233,243,135,1008,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2104,154,9,30,-1,1290,231,241,141,977,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2122,50,14,0,0,1299,226,209,114,932,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2109,97,15,0,0,1307,244,216,98,930,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2342,77,18,514,261,1458,240,205,89,1012,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2326,86,27,543,241,1434,247,183,47,983,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2295,95,21,537,1,1387,248,204,74,924,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2294,241,23,503,0,1318,169,251,214,837,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2306,234,24,495,12,1296,173,253,209,808,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2298,133,30,417,172,1209,251,210,63,693,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2271,122,28,366,145,1167,254,205,58,636,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2258,137,24,342,133,1146,249,222,87,607,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2253,183,22,319,128,1126,220,248,150,579,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2260,210,29,297,135,1106,183,251,188,552,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2271,207,33,277,151,1087,180,248,182,524,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
